floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule
flat_plate,28.0,20.0,12.007874015748031,150.0,DDM (Full),11.999999999999998,9.36,1.282,148.5785461712242,11.999999999999998,487.9095595075548,442.294255405469,0.9969847372929119,true,189.16455373621295,false,0,0,0,0.054672696601817734,true,0.036472380716435715,0.6671041119860017,23.0,35.0,0.07703703703703704,20.0,7.6,27.599999999999998,false,0,false,0.041,0.0,0.0,0.0,,16,3,7.75,7.75,15.0,0.94,606.3,7129.0,true,true,,,ACI
flat_plate,28.0,20.0,12.007874015748031,150.0,EFM (HC),11.194225721784777,9.42,1.189,138.60181527127537,11.194225721784777,482.81236469561173,430.3221783255304,0.997881646208083,true,189.334730237752,false,0,0,0,0.06734913987024148,true,0.04492888814615846,0.6671041119860017,23.0,27.5,0.07800000000000001,26.0,6.8,32.8,false,0,true,0.034,0.0,0.0,0.0,,16,3,7.5,7.5,15.0,0.997,558.0,6275.8,true,true,,,ACI
flat_plate,28.0,20.0,12.007874015748031,150.0,EFM (ASAP),11.194225721784777,9.42,1.189,138.60181527127537,11.194225721784777,482.81236469561173,430.3221783255304,0.997881646208083,true,189.334730237752,false,0,0,0,0.06734913987024145,true,0.04492888814615845,0.6671041119860017,23.0,27.5,0.07800000000000001,26.2,8.0,34.2,true,0,true,0.064,0.0,0.0,0.0,,16,3,7.5,7.5,15.0,0.997,558.0,6275.8,true,true,,,ACI
flat_plate,28.0,20.0,12.007874015748031,150.0,FEA,13.0,9.35,1.39,160.96009168549287,13.0,502.3787666126554,457.15211002259133,0.9065214806792813,true,172.00035760889114,false,0,0,0,0.17422898039257428,true,0.11622886924701478,0.6671041119860017,23.0,35.0,0.07800000000000001,17.4,7.999999999999999,25.4,false,0,true,8.382,0.0,0.0,0.0,,16,3,7.75,7.75,15.0,0.972,606.3,7129.0,true,true,,,ACI
flat_plate,28.0,20.0,12.007874015748031,250.0,MDDM,16.0,9.2,1.738,198.1047282282989,16.0,694.6551175276271,661.7256738739586,0.9875018413686089,true,187.36530074010543,false,0,0,0,0.038441739798153116,true,0.025644642691243873,0.6671041119860017,23.0,35.5,0.07839506172839505,22.4,10.0,32.4,false,0,false,0.103,0.0,0.0,0.0,,16,3,9.25,9.25,18.0,0.999,998.5,10674.5,true,true,,,ACI
flat_plate,28.0,20.0,12.007874015748031,250.0,DDM (Full),16.0,9.2,1.738,198.1047282282989,16.0,694.6551175276271,661.7256738739586,0.9875018413686089,true,187.36530074010543,false,0,0,0,0.038441739798153116,true,0.025644642691243873,0.6671041119860017,23.0,35.5,0.078125,23.2,10.0,33.2,false,0,false,0.115,0.0,0.0,0.0,,16,3,9.25,9.25,18.0,0.999,998.5,10674.5,true,true,,,ACI
flat_plate,28.0,20.0,12.007874015748031,250.0,EFM (HC),12.5,9.18,1.361,154.7693189283585,12.5,635.8381112276668,609.7231827140303,0.9975131948449231,true,189.26482150687727,false,0,0,0,0.08061817150117642,true,0.05378071370922749,0.6671041119860017,23.999999999999996,35.0,0.07839506172839505,33.6,7.6,41.199999999999996,false,0,true,0.101,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.997,879.5,9138.7,true,true,,,ACI
flat_plate,28.0,20.0,12.007874015748031,250.0,EFM (ASAP),12.5,9.18,1.361,154.7693189283585,12.5,636.2217795459653,609.7231827140303,0.9971129718124156,true,189.18888452559028,false,0,0,0,0.08061817150117641,true,0.053780713709227476,0.6671041119860017,23.999999999999996,35.0,0.07839506172839505,33.199999999999996,9.799999999999999,43.0,true,0,true,0.074,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.997,879.5,9138.7,true,true,,,ACI
flat_plate,28.0,20.0,12.007874015748031,250.0,FEA,16.5,9.28,1.778,204.29550098543325,16.5,719.6650453214161,669.1546011825199,0.95288529520956,true,180.79727290464857,false,0,0,0,0.1485350887859773,true,0.0990883685033313,0.6671041119860017,23.0,35.0,0.078125,21.4,10.0,31.4,false,0,true,17.366,0.0,0.0,0.0,,16,3,9.25,9.25,19.0,0.999,1027.0,10674.5,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,50.0,MDDM,11.194225721784777,9.43,1.187,138.60181527127537,11.194225721784777,455.3140908975966,270.32217832553044,0.8843300922785937,true,167.7898377016343,false,0,0,0,0.03879310456525915,true,0.03105484748662478,0.8005249343832022,23.0,30.5,0.078125,17.4,6.8,24.2,false,0,false,0.033,0.0,0.0,0.0,,16,3,6.5,6.5,13.0,0.981,405.8,5479.4,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,50.0,DDM (Full),11.194225721784777,9.43,1.187,138.60181527127537,11.194225721784777,455.3140908975966,270.32217832553044,0.8843300922785937,true,167.7898377016343,false,0,0,0,0.03879310456525915,true,0.03105484748662478,0.8005249343832022,23.0,30.5,0.07839506172839505,18.400000000000002,6.8,25.200000000000003,false,0,false,0.035,0.0,0.0,0.0,,16,3,6.5,6.5,13.0,0.981,405.8,5479.4,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,50.0,EFM (HC),11.194225721784777,9.48,1.18,138.60181527127537,11.194225721784777,461.82155765093563,270.32217832553044,0.8735109224018579,true,165.73704454946818,false,0,0,0,0.03879310456525911,true,0.03105484748662475,0.8005249343832022,23.0,23.0,0.07800000000000001,22.799999999999997,6.8,29.599999999999998,false,0,false,0.025,0.0,0.0,0.0,,16,3,6.5,6.5,13.0,0.981,405.8,5479.4,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,50.0,EFM (ASAP),11.194225721784777,9.48,1.18,138.60181527127537,11.194225721784777,461.82155765093563,270.32217832553044,0.8735109224018579,true,165.73704454946818,false,0,0,0,0.03879310456525911,true,0.03105484748662475,0.8005249343832022,23.0,23.0,0.0635,22.6,6.8,29.400000000000002,false,0,false,0.033,0.0,0.0,0.0,,16,3,6.5,6.5,13.0,0.981,405.8,5479.4,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,50.0,FEA,11.194225721784777,9.41,1.189,138.60181527127537,11.194225721784777,453.5865646752319,270.32217832553044,0.8908216117876976,true,169.02151692908546,false,0,0,0,0.09186640297645576,true,0.07354134621474806,0.8005249343832022,23.0,32.5,0.07839506172839505,17.599999999999998,6.8,24.4,false,0,false,4.178,0.0,0.0,0.0,,16,3,6.5,6.5,13.0,0.981,405.8,5479.4,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,150.0,MDDM,15.5,9.25,1.676,191.91395547116454,15.5,795.8256657498453,494.2967465653974,0.9976489314345116,true,189.29057571397266,false,0,0,0,0.043839225884295854,true,0.035094393424436314,0.8005249343832022,23.0,36.0,0.078125,24.0,9.6,33.6,false,0,false,0.141,0.0,0.0,0.0,,16,3,8.75,8.75,17.0,0.991,827.4,9025.0,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,150.0,DDM (Full),15.5,9.25,1.676,191.91395547116454,15.5,795.8256657498453,494.2967465653974,0.9976489314345116,true,189.29057571397266,false,0,0,0,0.043839225884295854,true,0.035094393424436314,0.8005249343832022,23.0,36.0,0.078125,25.200000000000003,9.6,34.8,false,0,false,0.145,0.0,0.0,0.0,,16,3,8.75,8.75,17.0,0.991,827.4,9025.0,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,150.0,EFM (HC),11.194225721784777,9.23,1.213,138.60181527127537,11.194225721784777,688.4592523895595,430.3221783255304,0.9998535404451129,true,189.70887086339047,false,0,0,0,0.11637931369577731,true,0.09316454245987422,0.8005249343832022,23.0,35.5,0.07703703703703704,35.800000000000004,7.3999999999999995,43.2,false,0,true,0.037,0.0,0.0,0.0,,16,3,8.25,8.25,16.0,0.997,699.8,7565.0,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,150.0,EFM (ASAP),11.194225721784777,9.23,1.213,138.60181527127537,11.194225721784777,688.7946343313336,430.3221783255304,0.9974182117478806,true,189.246799731325,false,0,0,0,0.11637931369577734,true,0.09316454245987425,0.8005249343832022,23.0,34.0,0.06446280991735538,37.6,9.8,47.400000000000006,true,0,true,0.048,0.0,0.0,0.0,,16,3,8.25,8.25,16.0,0.997,699.8,7565.0,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,150.0,FEA,16.0,9.29,1.722,198.1047282282989,16.0,816.0440212480619,501.7256738739586,0.9078920088939655,true,172.2603970542467,false,0,0,0,0.09960434396847907,true,0.07973576091964861,0.8005249343832022,23.0,35.0,0.07839506172839505,23.2,10.0,33.2,false,0,false,14.829,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.984,879.5,9138.7,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,250.0,MDDM,20.5,9.2,2.229,253.82168304250797,20.5,1157.4242663428145,728.5860196510096,0.9904161705696732,true,187.91825582771955,false,0,0,0,0.03158240058228643,true,0.02528249915379885,0.8005249343832022,23.0,35.5,0.07703703703703704,28.999999999999996,12.399999999999999,41.4,false,0,false,0.2,0.0,0.0,0.0,,16,3,10.75,10.75,22.0,0.993,1531.0,13044.5,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,250.0,DDM (Full),20.5,9.2,2.229,253.82168304250797,20.5,1157.4242663428145,728.5860196510096,0.9904161705696732,true,187.91825582771955,false,0,0,0,0.03158240058228643,true,0.02528249915379885,0.8005249343832022,23.0,35.5,0.07703703703703704,30.2,12.399999999999999,42.6,false,0,false,0.167,0.0,0.0,0.0,,16,3,10.75,10.75,22.0,0.993,1531.0,13044.5,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,250.0,EFM (HC),15.0,9.14,1.641,185.72318271403023,15.0,1012.0949384417315,646.8678192568361,0.9986861427016794,true,189.48737271511504,false,0,0,0,0.08061817150117642,true,0.06453685645107299,0.8005249343832022,28.0,35.5,0.07800000000000001,41.599999999999994,9.200000000000001,50.8,false,0,true,0.087,0.0,0.0,0.0,,16,3,10.0,10.0,20.0,0.991,1257.3,12248.2,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,250.0,EFM (ASAP),15.0,9.14,1.641,185.72318271403023,15.0,1012.0949384417315,646.8678192568361,0.994442669075949,true,188.6822302042254,false,0,0,0,0.08061817150117638,true,0.06453685645107296,0.8005249343832022,28.0,36.0,0.07800000000000001,41.599999999999994,11.799999999999999,53.4,false,0,true,0.106,0.0,0.0,0.0,,16,3,10.0,10.0,20.0,0.991,1257.3,12248.2,true,true,,,ACI
flat_plate,28.0,24.0,12.007874015748031,250.0,FEA,19.5,9.27,2.104,241.4401375282393,19.5,1154.7000754731125,713.7281650338871,0.9715631047664288,true,184.3411380988025,false,0,0,0,0.09640709170065975,true,0.077176280757746,0.8005249343832022,23.0,36.0,0.07800000000000001,28.6,11.999999999999998,40.6,false,0,true,26.972,0.0,0.0,0.0,,16,3,10.5,10.5,21.0,0.992,1444.5,12817.0,true,true,,,ACI
flat_plate,28.0,28.0,12.007874015748031,50.0,MDDM,12.5,9.37,1.334,154.7693189283585,12.5,672.0814550228795,289.7231827140302,0.9554428451026771,true,181.28253387815477,false,0,0,0,0.04408801317914096,true,0.04112759759602716,0.9328521434820647,23.0,36.0,0.062400000000000004,22.6,7.6,30.2,false,0,false,0.058,0.0,0.0,0.0,,16,3,7.25,7.25,14.0,0.984,522.0,6181.0,true,true,,,ACI
flat_plate,28.0,28.0,12.007874015748031,50.0,DDM (Full),12.5,9.37,1.334,154.7693189283585,12.5,672.0814550228795,289.7231827140302,0.9554428451026771,true,181.28253387815477,false,0,0,0,0.04408801317914099,true,0.04112759759602719,0.9328521434820647,23.0,36.0,0.07800000000000001,24.000000000000004,7.6,31.599999999999998,false,0,false,0.041,0.0,0.0,0.0,,16,3,7.25,7.25,14.0,0.984,522.0,6181.0,true,true,,,ACI
flat_plate,28.0,28.0,12.007874015748031,50.0,EFM (HC),11.194225721784777,9.45,1.184,138.60181527127537,11.194225721784777,638.5428772102456,270.32217832553044,0.9999881169168334,true,189.73440495359685,false,0,0,0,0.061385866050469896,true,0.057263936724683745,0.9328521434820647,23.0,28.999999999999996,0.07800000000000001,29.8,6.8,36.6,false,0,false,0.034,0.0,0.0,0.0,,16,3,7.0,7.0,14.0,0.986,477.7,5877.6,true,true,,,ACI
flat_plate,28.0,28.0,12.007874015748031,50.0,EFM (ASAP),11.194225721784777,9.46,1.184,138.60181527127537,11.194225721784777,638.79887145425,270.32217832553044,0.9999881169168334,true,189.73440495359685,false,0,0,0,0.06138586605046998,true,0.05726393672468383,0.9328521434820647,23.0,28.0,0.07800000000000001,29.8,6.8,36.6,false,0,false,0.068,0.0,0.0,0.0,,16,3,7.0,7.0,14.0,0.985,477.7,5877.6,true,true,,,ACI
flat_plate,28.0,28.0,12.007874015748031,50.0,FEA,13.0,9.37,1.388,160.96009168549287,13.0,689.0358013191619,297.15211002259144,0.8612607315223146,true,163.4127342523975,false,0,0,0,0.0673917137553495,true,0.06286650462960752,0.9328521434820647,23.0,36.0,0.07800000000000001,22.599999999999998,7.999999999999999,30.599999999999994,false,0,false,6.472,0.0,0.0,0.0,,16,3,7.5,7.5,14.0,0.989,539.2,6275.8,true,true,,,ACI
flat_plate,28.0,28.0,12.007874015748031,150.0,MDDM,20.0,9.27,2.158,247.6309102853736,20.0,1273.4572134772864,561.1570923424483,0.9622173249374558,true,182.56790105260168,false,0,0,0,0.0322910252776911,true,0.030122752145527676,0.9328521434820647,23.0,36.0,0.07703703703703704,29.999999999999996,12.399999999999999,42.4,false,0,false,0.232,0.0,0.0,0.0,,16,3,10.25,10.25,20.0,0.983,1301.2,12475.7,true,true,,,ACI
flat_plate,28.0,28.0,12.007874015748031,150.0,DDM (Full),20.0,9.26,2.159,247.6309102853736,20.0,1272.415792329039,561.1570923424483,0.9568089495277244,true,181.54173396844183,false,0,0,0,0.0322910252776911,true,0.030122752145527676,0.9328521434820647,23.0,36.0,0.07703703703703704,31.4,12.399999999999999,43.8,false,0,false,0.208,0.0,0.0,0.0,,16,3,10.25,10.25,20.0,0.983,1301.2,12475.7,true,true,,,ACI
flat_plate,28.0,28.0,12.007874015748031,150.0,EFM (HC),14.499999999999998,9.16,1.582,179.5324099568959,14.499999999999998,1064.1147951833107,479.438891948275,0.9994852302708072,true,189.6389889212173,false,0,0,0,0.08473597186322647,true,0.07904613298264673,0.9328521434820647,28.0,35.5,0.062400000000000004,41.4,9.0,50.400000000000006,false,0,true,0.091,0.0,0.0,0.0,,16,3,9.5,9.5,19.0,0.949,1056.7,10807.2,true,true,,,ACI
flat_plate,28.0,28.0,12.007874015748031,150.0,EFM (ASAP),14.0,9.14,1.532,173.34163719976155,14.0,1041.1377508079806,472.00996463971376,0.9928845529171146,true,188.38659844896364,false,0,0,0,0.09414293083874954,true,0.08782143482661128,0.9328521434820647,28.0,36.0,0.062400000000000004,42.6,11.4,54.0,true,0,true,0.143,0.0,0.0,0.0,,16,3,9.25,9.25,18.0,0.998,969.8,10484.9,true,true,,,ACI
flat_plate,28.0,28.0,12.007874015748031,150.0,FEA,19.0,9.31,2.042,235.24936477110495,19.0,1250.41009914466,546.299237725326,0.949529209926487,true,180.16050049367166,false,0,0,0,0.06849597334044726,true,0.06389661555052659,0.9328521434820647,23.0,35.0,0.07800000000000001,30.2,11.6,41.8,false,0,false,23.836,0.0,0.0,0.0,,16,3,10.0,10.0,20.0,0.996,1224.0,11338.1,true,true,,,ACI
flat_plate,28.0,28.0,12.007874015748031,250.0,MDDM,24.5,9.23,2.655,303.3478650995827,24.5,1773.6833959118865,788.0174381194992,0.9619469070890443,true,182.51659287334513,false,0,0,0,0.029276713186005738,true,0.02731084464967508,0.9328521434820647,23.0,36.0,0.0635,36.800000000000004,15.2,52.00000000000001,false,0,false,0.237,0.0,0.0,0.0,,16,3,12.0,12.0,24.0,0.995,2114.8,18542.9,true,true,,,ACI
flat_plate,28.0,28.0,12.007874015748031,250.0,DDM (Full),24.5,9.23,2.655,303.3478650995827,24.5,1773.6833959118865,788.0174381194992,0.9619469070890443,true,182.51659287334513,false,0,0,0,0.029276713186005738,true,0.02731084464967508,0.9328521434820647,23.0,36.0,0.0635,38.4,15.2,53.6,false,0,false,0.252,0.0,0.0,0.0,,16,3,12.0,12.0,24.0,0.995,2114.8,18542.9,true,true,,,ACI
flat_plate,28.0,28.0,12.007874015748031,250.0,FEA,23.5,9.29,2.53,290.966319585314,23.5,1762.8251810321678,773.1595835023767,0.9960954929890043,true,188.9958314924122,false,0,0,0,0.06461403977332357,true,0.06027534550158027,0.9328521434820647,23.0,36.0,0.06446280991735538,37.2,14.399999999999999,51.6,false,0,true,38.903,0.0,0.0,0.0,,16,3,11.75,11.75,24.0,1.0,2067.3,17481.1,true,true,,,ACI
flat_plate,28.0,32.0,12.007874015748031,50.0,MDDM,14.0,10.77,1.3,173.34163719976155,14.0,818.2884589748506,312.00996463971387,0.916499824151717,true,173.89361516779337,false,0,0,0,0.031380976946249875,true,0.02927381160887045,0.9328521434820647,26.0,36.0,0.078125,25.4,10.0,35.4,false,0,false,0.057,0.0,0.0,0.0,,16,3,8.0,8.0,16.0,0.995,669.8,7394.4,true,true,,,ACI
flat_plate,28.0,32.0,12.007874015748031,50.0,DDM (Full),14.0,10.77,1.3,173.34163719976155,14.0,818.2884589748506,312.00996463971387,0.916499824151717,true,173.89361516779337,false,0,0,0,0.031380976946249875,true,0.02927381160887045,0.9328521434820647,26.0,36.0,0.078125,26.599999999999998,10.0,36.6,false,0,false,0.065,0.0,0.0,0.0,,16,3,8.0,8.0,16.0,0.995,669.8,7394.4,true,true,,,ACI
flat_plate,28.0,32.0,12.007874015748031,50.0,EFM (HC),12.795275590551181,10.85,1.179,158.42528709202054,12.795275590551181,783.9445718473238,294.11034451042457,0.9579591760465058,true,181.75997410591037,false,0,0,0,0.041105660764646466,true,0.03834550375354706,0.9328521434820647,26.0,26.0,0.078125,33.0,9.200000000000001,42.2,false,0,false,0.017,0.0,0.0,0.0,,16,3,7.75,7.75,15.0,0.999,606.3,7129.0,true,true,,,ACI
flat_plate,28.0,32.0,12.007874015748031,50.0,EFM (ASAP),12.795275590551181,10.85,1.179,158.42528709202054,12.795275590551181,783.9445718473238,294.11034451042457,0.9579591760465058,true,181.75997410591037,false,0,0,0,0.041105660764646466,true,0.03834550375354706,0.9328521434820647,26.0,26.0,0.078125,32.599999999999994,9.200000000000001,41.8,false,0,false,0.018,0.0,0.0,0.0,,16,3,7.75,7.75,15.0,0.999,606.3,7129.0,true,true,,,ACI
flat_plate,28.0,32.0,12.007874015748031,50.0,FEA,15.0,10.78,1.392,185.72318271403023,15.0,857.9526884081733,326.8678192568362,0.908062279507944,true,172.29270363177275,false,0,0,0,0.05878511979831764,true,0.05483782500871057,0.9328521434820647,26.0,35.5,0.07839506172839505,25.4,10.399999999999999,35.8,false,0,false,8.906,0.0,0.0,0.0,,16,3,8.25,8.25,16.0,0.98,723.2,7716.7,true,true,,,ACI
flat_plate,28.0,32.0,12.007874015748031,150.0,MDDM,22.5,10.68,2.106,278.58477407104533,22.5,1538.6425901092284,598.3017288852542,0.9136904217271129,true,173.36056853624845,false,0,0,0,0.022679019125072496,true,0.021156171602894618,0.9328521434820647,26.0,36.0,0.062400000000000004,34.0,15.600000000000001,49.599999999999994,false,0,false,0.175,0.0,0.0,0.0,,16,3,11.25,11.25,23.0,0.965,1785.2,15755.8,true,true,,,ACI
flat_plate,28.0,32.0,12.007874015748031,150.0,DDM (Full),22.0,10.68,2.06,272.394001313911,22.0,1519.5377414953443,590.8728015766932,0.9305834144534078,true,176.5657885469534,false,0,0,0,0.0242607252274163,true,0.022631669530824697,0.9328521434820647,26.0,36.0,0.062400000000000004,35.4,15.600000000000001,51.0,false,0,false,0.152,0.0,0.0,0.0,,16,3,11.0,11.0,22.0,0.997,1648.3,15509.3,true,true,,,ACI
flat_plate,28.0,32.0,12.007874015748031,150.0,EFM (HC),15.0,10.57,1.419,185.72318271403023,15.0,1222.419354278346,486.8678192568362,0.9968047728919522,true,189.13040789192613,false,0,0,0,0.07654168954711967,true,0.07140207915976933,0.9328521434820647,32.0,36.0,0.07800000000000001,46.8,10.399999999999999,57.19999999999999,false,0,false,0.075,0.0,0.0,0.0,,16,3,10.0,10.0,20.0,0.994,1257.3,12248.2,true,true,,,ACI
flat_plate,28.0,32.0,12.007874015748031,150.0,EFM (ASAP),15.0,10.57,1.419,185.72318271403023,15.0,1222.419354278346,486.8678192568362,0.9983489053048162,true,189.42338641793862,false,0,0,0,0.07654168954711967,true,0.07140207915976933,0.9328521434820647,32.0,36.0,0.07800000000000001,46.8,10.399999999999999,57.19999999999999,false,0,false,0.092,0.0,0.0,0.0,,16,3,10.0,10.0,20.0,0.994,1257.3,12248.2,true,true,,,ACI
flat_plate,28.0,32.0,12.007874015748031,150.0,FEA,21.500000000000004,10.7,2.008,266.20322855677665,21.500000000000004,1507.8375081259244,583.443874268132,0.9651164807529398,true,183.11797719272082,false,0,0,0,0.0644128228134868,true,0.06008763982929159,0.9328521434820647,26.0,35.5,0.07800000000000001,33.599999999999994,15.2,48.8,false,0,false,25.13,0.0,0.0,0.0,,16,3,11.0,11.0,22.0,0.991,1609.0,15281.8,true,true,,,ACI
flat_plate,28.0,32.0,12.007874015748031,250.0,MDDM,27.5,10.65,2.582,340.49250164238873,27.5,2127.550384574908,832.5910019708664,0.9674256081123498,true,183.55610330450958,false,0,0,0,0.020702485527395245,true,0.019312357999637077,0.9328521434820647,26.0,36.0,0.06446280991735538,42.199999999999996,19.2,61.39999999999999,false,0,false,0.217,0.0,0.0,0.0,,16,3,13.25,13.25,27.0,0.993,2861.3,24230.9,true,true,,,ACI
flat_plate,28.0,36.0,12.007874015748031,50.0,MDDM,16.0,12.16,1.315,198.1047282282989,16.0,994.4681879586095,341.7256738739586,0.9232297626749276,true,175.17053122256868,false,0,0,0,0.021022802915163483,true,0.019611166761411253,0.9328521434820647,28.999999999999996,35.5,0.07800000000000001,27.799999999999997,12.8,40.6,false,0,false,0.059,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.969,905.0,9328.3,true,true,,,ACI
flat_plate,28.0,36.0,12.007874015748031,50.0,DDM (Full),16.0,12.16,1.315,198.1047282282989,16.0,994.4681879586095,341.7256738739586,0.9232297626749276,true,175.17053122256868,false,0,0,0,0.021022802915163483,true,0.019611166761411253,0.9328521434820647,28.999999999999996,35.5,0.07800000000000001,29.2,12.8,42.0,false,0,false,0.04,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.969,905.0,9328.3,true,true,,,ACI
flat_plate,28.0,36.0,12.007874015748031,50.0,EFM (HC),14.39632545931759,12.21,1.179,178.2487589127657,14.39632545931759,934.2438518622896,317.8985106953188,0.9124060101142357,true,173.11686856725672,false,0,0,0,0.028859951582776298,true,0.026922067694781476,0.9328521434820647,28.999999999999996,30.0,0.07703703703703704,36.199999999999996,11.200000000000001,47.4,false,0,false,0.017,0.0,0.0,0.0,,16,3,8.75,8.75,17.0,0.956,827.4,9025.0,true,true,,,ACI
